"SD","Q0","kappa","Vs30","MAG","DIST","PGA"
218.034931409747,322.367612164766,0.0602569313473445,2347.40296426972,5.20654962494328,11.9051845230685,-0.504753676904952
26.2303717928066,2297.25902581797,0.0717388229454679,1827.62251683518,6.71087395038254,67.8802126280445,-2.24831029342897
0.152202277294361,2416.41283477984,0.00774070775943139,1934.70986725619,5.75985557477838,8.64399666266374,-3.46670278548545
89.2376985387239,359.200792359611,0.00713430219479232,2348.38609763895,5.26849857495741,56.9538669394774,-1.78106200127223
3.38986663083724,1877.05507276317,0.0157310026488732,999.931838567677,5.42785820061809,103.716031457197,-3.98398437068873
8.20078537092485,1648.32118622282,0.0320187934829816,2071.38712707639,5.14457502546048,22.1391190056751,-2.96415693845434
0.100734607234632,609.620574898785,0.0221918100027492,2712.35867410624,6.17347407121896,7.96577154239941,-4.4397022644613
0.463419190556097,109.706279023612,0.0591293952231977,1870.79762124152,5.97306666604623,16.4164326734173,-4.72184158726515
133.453092900721,3050.53702679686,0.0830769780641453,845.24110699505,7.00272391266199,4.11458881610281,2.11346769395029
0.140125319879003,1763.14116805525,0.00109339495615543,2593.34829822741,5.08681940447965,1.50852088398536,-1.66398279488206
1.29487549301543,485.845246094704,0.00739473359236517,2440.75547674674,6.8834557342053,3.82601323855026,-0.449921057318011
0.45014472680245,2592.69122001839,0.0934139710814441,1571.25663812888,5.39932315783898,9.36741355884096,-4.62188049084297
0.131606516097751,95.6150639176089,0.0117752535834444,2676.71485206258,7.16176826731968,11.6833021492937,-4.17481181063622
4.5100069130312,424.804188007026,0.00106965880590821,1911.99073262872,6.76112394872825,167.014143206568,-3.72519562945328
26.1247285265202,144.401233687945,0.00229699878561961,2317.17585233292,6.09683069153651,35.4162465753948,-1.54701974832224
24.4079158134994,57.8637663609509,0.00442761452204303,2349.4690005203,6.46372873076893,6.39711350298766,0.896038260981874
0.10776564778382,142.291681331254,0.0104634837690724,2458.03217041159,5.63206711908915,1.09034918595625,-2.29601900095973
0.89508276868899,284.195635753157,0.0162078232738164,1255.42586125634,5.21490287404461,33.6497873471279,-4.66139798739382
0.106197216900727,190.75174605208,0.00359022820756164,1366.86510147187,5.67799098889301,2.90557497549453,-2.43026499973856
3.35479314628204,833.028418652085,0.0224866477442547,1928.32095136374,5.54284093988541,12.5882218997632,-2.41738509025237
1.22295937034026,783.737370179548,0.0053132008330955,1889.30012772025,6.80420112222462,1.81926673960257,0.536747918963458
0.558264447972523,1964.79161272099,0.018823277263703,865.752931417026,5.39266468016964,1.89033823761033,-1.40447607685115
0.587424723808728,176.102583178148,0.0126620355612971,2650.32455885895,6.44684465986041,7.039411186764,-2.46856691248192
76.6767240010938,199.741346570871,0.00229355218467181,1239.26657046305,7.071827959207,51.0433957114672,0.0461944024924121
1.10469602425023,377.868670859485,0.00527810849051419,662.365200103426,6.44233077583657,2.26304330246594,0.751628969315905
0.236776024058863,1201.86358471165,0.0157407637007237,710.676472450689,7.42388329228888,2.55684967448119,-0.996336856886498
2.58223256546698,75.5759768633386,0.00406549258483926,1082.30927648011,6.52453268308367,73.9469796244533,-4.77919313700752
0.487694043944035,114.208734593421,0.0291969206328365,1137.99414932217,5.27620437156515,2.28505026009188,-2.34094235609063
4.63140468061814,537.927244815099,0.0018852308694217,2648.89889257895,6.72422857394482,136.427659053623,-3.34630539413489
0.957648573262063,165.214927945263,0.0347343396434279,2250.43403900742,6.40586925267028,2.2755344866699,-1.38785945853716
0.473789043468866,3274.73223616274,0.0323367107644759,2542.65344248509,7.48233694752356,184.347184476729,-4.97419763927032
20.4184519696918,1224.07823202821,0.0227791944120321,1053.20381744054,7.35231805053474,19.892174352921,0.0858162496063085
81.1778834711899,3358.1649526441,0.010118632210979,2493.77860579751,5.10441997093114,28.9823701770134,-0.943692850543362
7.92206043262522,2110.97027228955,0.0159882743562536,733.283522013431,6.82870010293539,195.322264562014,-2.46512410595263
0.120021415922568,188.437701267829,0.045965126995984,2370.28691316309,5.1105388601206,46.9613455919962,-7.73936826010292
346.498840442619,184.014810764985,0.0052450008948291,776.65966144,5.36014114310715,1.06570514572505,5.25978736011444
218.090277375268,4529.85511077824,0.00129358780906295,1794.52490521512,6.81287324105234,2.59247950533999,5.3992416406054
80.5222796915041,644.909499644044,0.0065502787196175,1735.84274896999,6.26009057939105,58.8552835438016,-0.499155085874903
3.47750777706975,257.916711394322,0.0097289692812093,1604.16508713028,6.4006103078648,25.5282213417199,-2.24462587107519
9.95736553852534,4726.55308718114,0.0102523725752861,854.041230986652,6.42661704545289,55.0667100226108,-1.32472292205141
334.994172392626,1195.33567356404,0.0124638278062036,2775.48390983436,6.42688127682301,138.093078484019,-0.467233969760879
152.949199839428,73.2394307051592,0.00118983599152147,1906.97739570153,6.08951479384032,11.4726762007939,1.63744047079266
1.12884145067126,1297.96897775717,0.0568001161459314,1259.83220545779,7.08570905923633,1.67788722774625,-0.636117953429312
321.047489459779,751.858755705315,0.0476042632094202,638.248493953347,7.33216384959769,10.644105561996,2.65965284307512
0.877613581952508,229.163080417791,0.00425538263549539,1922.34548922391,5.35528768951922,15.6722076123355,-3.11915961538062
397.577359624976,65.3033603233412,0.0709318799288659,705.372797297762,6.4667603803707,41.0166106544184,-0.673680377803875
2.95850824334804,4053.16406058752,0.0706210277758582,1914.78736361233,5.51637852860984,9.53748153040579,-3.02768674058034
9.53808832847594,2109.4274743486,0.0142462750207487,962.174838562813,5.61954233618184,37.3908540257334,-2.08187652594398
1.90112787340482,4460.00479168404,0.00181689899620974,2443.18306100342,5.02798149477304,1.22859318919436,0.54194958187369
0.11101230506578,210.061389398551,0.0235856839646016,1101.11312848165,5.25086739392723,33.4672178632072,-6.58316593710134
0.392211500921125,3519.76814685368,0.00852851201184844,1226.78858569403,6.95123476797991,74.0248588759319,-3.88198253312847
0.802307335383459,620.626143377891,0.00101474082506001,1822.46320306323,5.7246685842933,34.7540280988567,-3.16839334518033
78.263950673259,908.876782877995,0.00898813162671974,1743.32205609006,7.30676482921881,15.1719956778577,1.73398577537931
6.8605220912141,658.513517176897,0.0112640908447699,1629.56434418014,7.29977401669773,10.1300418146726,0.102467097307056
23.5463907423163,125.499930396771,0.00730609066933239,1756.51425381254,5.93478276602189,3.65653676822331,1.35843002547375
0.163668278525055,2231.08322436309,0.0154933954902481,1922.21984208873,6.9205360997472,53.6394081436271,-4.84047836356523
197.081525733171,254.623891212657,0.00137337337797766,1524.54384565031,6.97021933018663,5.18366763538166,4.57793417323892
0.189733945450732,3183.22818180025,0.0277666897846169,1515.87411927527,5.63138133646684,9.02813641418866,-4.27786404082781
2.98898084836582,1480.31534632381,0.0824885464263633,2181.15836922141,7.14011846044253,6.1062248950109,-1.50409640368603
0.561783075992623,1023.12190919726,0.0226201605181486,2412.13134479856,5.51757037844485,91.7481274773948,-5.81369536956389
0.107663896748299,1812.96312812811,0.00414437110841624,1754.54181592798,5.2869033986728,39.3148940470751,-5.55052389514787
0.311693761243563,294.455647519682,0.00720671730263626,1288.69199561988,6.20845344847842,3.20249274510871,-1.56456629789424
17.2786623198619,302.415069709306,0.0749140530115692,2394.67234329807,5.2152676416132,16.9185668712602,-2.82232666970349
0.4695386573729,671.503876080254,0.00128376156410618,1749.39062673983,7.25181304104294,11.0315783439559,-0.909199426236565
119.237769726123,4301.7657093059,0.0014180642054927,1129.96829613788,6.71513790010126,127.459443318609,1.20267414038191
63.8506882297941,103.578870134924,0.00807977680854027,959.012570604316,6.92278276896619,10.618350510848,1.72878645381752
1.62361035938722,3582.67226622957,0.00359991137257659,1229.0685290543,6.41067941946116,121.277411279781,-3.05273355665167
14.9372784188461,816.123900777601,0.0317878174114183,2575.05800181401,5.21722922983512,20.2514505923308,-2.4650815833479
5.30443664919189,194.344895565526,0.00302235629152983,1769.75958731378,5.94963624146271,18.4518876401307,-1.45168195681197
1.1695620736906,1980.86418754057,0.0333078701495782,2245.00624536177,5.61804141772052,118.222849581549,-5.48406006724878
244.963592090993,84.5445689199853,0.00638620602199006,2665.22014587065,5.69300708652626,17.4867377357328,0.443258791450479
54.6593000763477,2540.27043867369,0.0148112427985196,897.801885794768,6.64443164156174,1.27875229709275,3.61515663351601
3.24595394564307,142.760645690589,0.0562836067684746,2657.55357706311,6.2208624949687,29.0064281333171,-3.81322778553184
357.013087494015,94.6394058606317,0.00800776913236732,707.028550949635,7.41304076885248,8.41387442828025,3.9618904351208
176.952036167928,1384.89571431395,0.00159218459138053,1991.5229197876,7.26729336434675,27.4543742631539,2.4706045224844
7.44863704680784,2584.34251079617,0.0462444752233599,1605.03183482311,7.18331902144055,2.52711939849201,0.609227139737
1.99817139103406,84.4430677960189,0.0231369077526731,1554.24609246728,6.31047329178094,27.1605905449129,-3.69867814794316
8.99238237028818,60.8952585448063,0.00218861339856039,836.057014517451,6.21494639694363,5.69831964020983,1.03108601872028
0.272223504256545,883.244110055143,0.0645715213020972,1863.670808463,5.30459157798745,2.3513596585684,-3.48442656463537
368.004111906193,743.186895269161,0.00354782456835504,2063.12296306555,5.42477836150864,1.55410441030495,4.44400511901648
65.9859049337323,403.016766452418,0.0681204932311353,650.176738115474,7.24693027966591,13.7372672557371,0.759723866376842
14.8812440674884,2557.58561359939,0.0533715737987126,2757.07568589812,5.97211015024783,187.893353903978,-4.03401528646317
11.2444530167826,151.886130599061,0.0485415733426951,2153.84028105155,5.01280652316892,2.60965963433691,-0.918928351164943
0.147965333134399,297.603785910207,0.00225032405213329,698.346455507902,6.73051948407332,147.517464099708,-6.45164745918387
56.4303693359346,1299.80250039407,0.00275130309127358,2047.46115884541,6.96378755119347,5.80531556151005,2.83516485085181
1.64337965150711,373.577270918499,0.00172299963819957,1152.31685051438,7.49777851795012,21.0680261098984,-0.82898303655003
0.801544928071129,1274.90178252246,0.00717859313144291,1071.3460070818,6.71422158818661,164.649389008662,-4.18362364975179
20.5288948111806,193.939799000624,0.00588992766598795,987.037012504406,7.27717565263764,18.1248165806129,0.668049700865698
1.95731705705633,298.128926492713,0.00564775269309316,2616.87933696906,7.36189281131368,2.14063720793224,0.847327854357023
29.6730683865176,2936.83133878407,0.0602492571757719,709.3647823657,6.41260060759829,10.5100716447613,-0.104984711443837
98.1289851984217,659.65498150195,0.065420894018169,2287.98988209583,5.39343729993087,4.78539665212684,0.151865180833105
0.316678009357886,522.248907091898,0.0041338528927266,1910.36309588339,5.4707329571351,2.25020447205145,-1.55668125561378
0.560265832152263,2416.87372352773,0.00603777923577731,2797.96923021361,5.54051807734962,1.38166615881581,-0.877765929544687
0.208617735652155,2303.01412845775,0.0190089795058944,2289.25599671408,6.83516910483807,33.4393513551545,-4.74445698064846
1.1802452202096,97.9302866648866,0.0123958430774864,1805.36109960669,5.05742000157354,1.41382012188618,-0.941662533954321
5.35795221725101,1680.87240631972,0.00300877189987788,1462.66523601518,6.90494634809101,148.026619651743,-2.1657356799417
8.81651139782835,644.381929863441,0.0185599419435481,1520.97452240235,5.05677781896715,101.745787252267,-4.29151060516214
0.834492981709991,2298.55445349324,0.0550605733924854,1898.87027571383,6.38080913848767,3.91122639752195,-2.33819679454991
1.02824433218842,2173.50345043124,0.0113748204829468,683.358197303431,6.88959385602736,6.94011142514654,-0.732794302972109
1.70697032586756,4569.39466221466,0.00283745338495843,1823.41081049612,6.56209287934752,2.81521188184431,0.562854729836212
17.8896619583243,58.6566192816856,0.0189788879430155,1021.18371706702,6.54317451099075,77.9201074610644,-3.84153292170993
1.39277065512358,246.391480717754,0.0206758499661314,772.07262122348,6.52436354925801,12.3493335675639,-1.99259876944884
0.278071449035408,793.36245626381,0.0757307649606199,866.375536290209,6.01896768697043,20.0475084640155,-4.99684940215957
3.17140806608145,3342.33028509102,0.0819883098052027,2691.76446713567,6.32680462031524,184.836185471109,-5.00507826517724
6.78594985026415,109.784469064519,0.00582211871940707,1288.00280528049,6.62550166438455,37.641980924095,-2.45624592674086
137.658804195946,3555.86887558886,0.00984023793273718,1235.76990412617,5.4990053727978,10.3820923766784,1.41182905308437
76.4708553332501,295.070838378121,0.0273899872168926,2330.85680491694,6.03214236661204,41.4638927692179,-1.43509362719842
0.104367232157351,435.313784474681,0.00335110665983873,1105.7525791501,5.78551220721494,6.17394295979436,-2.78845574634283
0.495047230182175,297.837484848645,0.00264925743679532,961.323865227012,7.39869377339843,40.6056718275408,-3.00122792256912
2.99917639970315,60.9498443264937,0.0491973390466255,874.300876739934,5.36955183997764,5.71468082878448,-2.19404065033217
82.8416996277453,540.007204950268,0.0285484753580473,2476.79985911207,7.12166478465487,10.766285079439,1.13972681852073
445.385809047769,464.024614410687,0.00239958492059574,1426.33957768091,6.5574159423043,20.643545273517,2.98576220495721
9.39531089509118,270.478120020124,0.00323278500649708,2113.8318427758,5.70807830649922,13.5410029002173,-0.678002433614651
0.469156268813751,4634.62234060551,0.00327882926566001,891.655314415913,5.67858958922997,32.9199199818438,-3.04158617430649
25.7923218750507,744.76065296927,0.0703169867787096,1104.85063625554,5.30776628020513,64.3614776719569,-3.49538664270857
436.817872295115,3471.73689769114,0.0915508497933934,2552.08986544019,7.25077080012075,1.01053397542692,4.1969709970051
96.2771177781763,72.8169809733874,0.0333740781958186,1893.64314042332,6.96717099194517,46.6229815934171,-1.36041859000579
284.987629956157,4280.96413679497,0.0105814506739392,2477.17507015045,6.07966406264831,63.9319870087782,0.0954965970866345
0.154309143484681,1852.65907750577,0.0864753019111005,855.039180256469,7.31737081335853,6.33368798631118,-3.32777153456598
126.67437706881,393.443373775554,0.0260679316448443,1214.80468200649,6.87079201473057,30.6878817441804,0.412151889496544
0.325261109933991,337.796767286459,0.0355652848729927,878.516987556394,7.31472068893729,3.831376475509,-1.89002817421618
383.87625786318,595.817482989845,0.00583210555394862,2783.12900611818,5.8378622134068,7.43263198506816,2.67665132398553
192.480907440143,1600.49010137718,0.00342687229612012,1580.53340769201,6.24902429609126,32.1926901707984,1.51643193017453
31.7864511122619,2154.38192786471,0.0724258576613735,2282.33125439005,5.73275274225935,5.32991208043293,-0.527469951812836
420.900542889207,375.055919677925,0.00146942545869073,1361.10214975934,5.80931696140154,16.3532616240059,2.91706762389745
51.6985135634628,1091.48867170819,0.00557362856756457,852.321072228518,5.08546605273294,5.01967889162915,1.74748845148578
8.79682644973959,1704.90721890628,0.0663911816447491,2134.77346130051,5.62782759090176,102.55570536099,-4.36458238041552
44.6981084990813,74.5130077941877,0.0212733088664627,2406.40703193511,5.93295170726977,11.7057792165578,-0.470284735646969
174.502022292054,3150.52006988267,0.044361138334707,2534.42240009282,6.44173708975218,4.32372041994773,1.90492283732274
0.111248558175355,2718.09059605293,0.085619472864259,1340.14467388669,5.75644587092918,14.4380808759744,-5.95098379732853
45.946718488908,4837.70951090789,0.00108241566308334,2312.68921307867,5.96222433608241,8.88609391248197,2.12036846233578
98.0840697645813,4145.9040632296,0.0517979867820628,2286.39580559426,6.68030755730188,176.966876544721,-1.82124703033971
13.0179150769312,420.302669193163,0.00191098766171849,1958.36219611595,5.11129541585356,28.1791659765466,-1.6300627389105
24.6508894844438,839.153594827491,0.0287368288643022,2388.71085586516,5.69922092079246,1.74556555063913,1.03883131265248
145.811241774077,1241.4289583708,0.0308545801064642,2012.92072899152,5.49504052137888,1.98043568927807,2.118025144197
0.257753485886184,1613.8106789594,0.0030165669500999,662.037940699605,6.46450042522241,52.4886947233243,-3.20287573329364
1.09695271591574,81.2196840074829,0.00644653597545941,1481.33088755127,6.52376017524009,2.10972190058507,0.040940102779575
0.177644498665888,539.644661597865,0.00314176786568416,1468.65900211862,6.24222161600277,9.59875227109511,-2.60656860864236
2.6166075038657,246.13998824121,0.0230994307974255,1933.61587602397,5.22129921700837,39.2374790008941,-4.51061063445195
28.8490394309438,155.411648209828,0.00161912741320957,2367.45799445453,5.58015306591681,30.0183355923496,-1.51747326353404
4.05598177265553,2384.64145883261,0.00213609839386346,2642.64118427293,6.51086619924585,11.7070034018347,-0.221460303091767
2.4319748140534,730.812646833266,0.014004595693648,1289.13563600494,5.68893017447251,156.652602013,-4.83170545864864
2.23241763953447,165.231576960019,0.00813226788975819,1777.24682319787,7.11309093010874,30.0751097479135,-2.53082816597056
5.92010027428671,652.969737813111,0.00136864950004705,1488.6855626853,6.38268299623481,11.9999433958856,0.540534395325137
199.51890418419,355.167498432208,0.0629177994868156,2793.558504038,7.39904838166235,2.5323897511527,3.00141852972626
0.441127336054031,215.101444404973,0.00327542095281507,856.090866472615,6.69984820142812,3.05618074143703,-0.154774997292485
0.913718009510757,57.8972729143229,0.0427937533175521,2329.57914273991,7.44433222877382,1.71334107009997,-0.656074834144914
11.5459594643396,718.244655124344,0.00763830395774547,1306.55662954583,6.58165429757935,24.2836650010345,-0.631346707932813
359.455616247012,1406.3749508769,0.0455634839882394,2399.76690306145,6.92659463630746,44.0444371109541,0.379673095826445
1.0758172573825,66.0918673140635,0.00331065908417426,1269.30607266796,6.36300228025513,5.85662648699863,-1.02056475522168
79.9350330653586,276.952128927004,0.0679384999582705,2031.76338368959,5.53636753694684,39.4681894371021,-2.41800666510375
216.157115849446,1140.52176722112,0.0533933192158807,873.989286688724,7.06759495888551,54.1834226626031,0.258195925728109
0.291506365351336,4855.47183319328,0.00542447775809827,2120.41101000273,5.81474621133759,52.560812253357,-4.63747536963895
7.72279893040744,174.776656464669,0.00120682472396033,2113.28736515428,6.23908047668987,189.291286164973,-5.13151886257985
187.354241603007,263.945086131043,0.0545720575527203,2234.42256978719,7.25507771677988,2.04098359043535,3.21093323301691
0.357689129819638,4459.06158306848,0.00411744866089379,652.626801585009,5.58676814311714,73.2038523111268,-3.83274510683025
146.360260616602,1238.7364119892,0.00177973757722684,2612.67406463798,5.54308956098226,4.07416598987448,3.07575642636789
30.1764204280193,72.0206145848416,0.068769481756118,1759.97873949039,7.23549441251712,5.10304378764506,0.655269449479747
0.411135804058153,2213.87393267001,0.0147885887224867,1577.32313107987,5.33921582593656,38.6470704218305,-5.10218208181238
0.439367989607266,790.894487897653,0.0455875620261872,1899.77551169224,6.52258035773249,14.1676312072719,-4.00372918378114
0.390575974150152,737.623539317552,0.015700619353525,2296.80489775208,5.19922832585024,60.3689231402311,-5.90035759988666
64.2500916641827,128.276348557087,0.00847912083013617,707.492959264742,7.30661962260475,131.531767911074,-1.9695463175733
4.97532304812468,4072.34376081643,0.00962464980264614,2719.6648938104,7.28508347050745,118.295926489181,-2.38208224911676
43.8749902936969,120.542377430447,0.00857798159805475,1378.81836974712,5.71244005593651,75.4493189277166,-3.06845903249927
15.2675046843336,1048.71726991991,0.00119559175414792,688.106854236336,6.40360112461361,2.9047276151658,3.62792389451751
480.419669817021,83.2341467224858,0.00733817231059873,1341.36393843179,5.46276987873815,30.6182747959411,-0.244270075510344
0.311422462947943,491.873354765799,0.0210140400328586,1147.9758198799,7.48876558855374,3.11998576568285,-1.33284855031161
57.8006666694389,61.0887707397442,0.0142549635231371,842.701182910685,6.8425464657555,110.875923743927,-3.31743646253683
135.247411977782,1354.01291066616,0.00677764337388525,766.612837246969,5.80849003032312,49.2589087537492,0.38631356275744
257.763844555317,171.974015579281,0.0293082912222317,818.631127240742,5.51957886529903,190.716826599987,-3.7571044698755
2.07016441659436,1343.3885540181,0.0168311096456088,866.441182597656,6.52232932641262,72.4871756141503,-3.15188536822788
187.453286604337,2081.66175944089,0.0164002208411136,1167.19095619026,6.41771125844684,63.3556598230846,0.206596698549805
0.161708649316922,702.305446469552,0.0884983213814224,1212.28545221158,7.38450326033452,3.40118187967952,-2.81174896969185
0.148592515878593,3170.9082644724,0.0644733214278407,1588.52525481784,6.50006847706493,2.16019601465647,-3.37348945183974
1.97153787663737,1087.26620991339,0.017433102693594,2147.07570183591,6.01506583933607,2.32083689750534,-0.624094394689511
5.61156781687162,388.547100162397,0.014230273322822,2550.22924891025,5.18266792224178,1.33871248662042,0.20937747931243
1.49377261940719,209.909858444204,0.00989312807186929,1522.48152100401,7.26208971293536,11.136932802481,-1.30867013582749
31.0218159394627,182.453789643177,0.0725799610834441,1034.11941807958,7.36449026531947,77.7866006113194,-2.02617908750713
0.138471924074042,201.888825417956,0.0894975866602674,730.284918217682,7.16170006381233,3.5822919851854,-3.39559785394542
3.61116090634228,4588.5451295929,0.0524709783126431,1838.65143379737,6.78091324181508,15.4799750394221,-2.20132834992111
473.479429915557,683.727890905063,0.00418447889873592,646.533003817111,6.55747528190927,70.4678239851872,1.8175476331914
3.79548800657726,561.262053103565,0.025896147502609,808.865620565629,5.63482130510381,20.2134208427451,-2.48495509761685
2.26523214484584,604.367828072462,0.0876817761861049,1464.11223482688,6.98374142929132,174.688397216673,-4.83252073808106
6.68562986431328,78.9430185300893,0.0824726362434294,1112.81626412382,6.80137404143747,2.37356532372219,0.0120110131768858
0.242964415130876,148.726509884593,0.0583944566273718,2752.02415926809,5.39433462244981,2.42471271654717,-3.8218607007681
158.550504016225,1138.4026662799,0.00144920849848559,654.866891088325,6.71125460673378,3.47136771436887,5.58105684899309
0.359769352321872,52.2316560858545,0.0221399324930482,1338.39015586265,6.7104689473271,11.2658287166334,-3.51952132970523
0.101603908836777,472.172526367446,0.0479947212765974,1916.07818244798,5.09325415591912,15.7879029948653,-6.29115574163774
28.5011558677616,2008.58051545515,0.00357890292708605,723.506308910602,5.16027254820537,14.6311900484259,0.583987478500115
2.56052731467467,1280.06855838692,0.0571161581410216,1097.59878701906,5.00073205526918,1.28197712933164,-1.13159879755006
53.4916248402884,2597.80472137965,0.00969912694768089,1924.13930177456,5.82956905595202,1.6571706266816,2.60456265906634
9.30871649678448,60.0004387929016,0.0110057065433146,2058.06046229261,5.80737230642655,10.0958736922119,-1.31826094430993
214.490967450731,277.95269694797,0.0656198995668419,2628.16018811307,6.92471765365071,1.83350969230021,3.01055191093579
10.6662368970696,1810.32779292104,0.00870075544320382,2741.67473098494,6.84276052043264,11.4736292447443,-0.0666473512304395
5.15003762481998,3265.05644487973,0.0507355706899141,1197.49412430266,6.66257315655872,2.52664741716856,0.0119099947756197
10.6046963066499,92.1322528598705,0.0340737431065265,2124.41890311351,7.16154453552674,20.2930053337608,-1.53938015048237
1.04665961591674,492.971190908453,0.00540342788678652,821.20854560047,6.99770229459367,121.185316232283,-3.7842150305878
4.68561829866255,393.43036257845,0.00223241024552776,842.679663085565,6.29009853767873,1.37137602742052,2.75194995445993
0.127039373424251,1621.48242412116,0.00304942486857459,2121.5192313353,5.72782970070821,51.3395774320905,-5.42477908447995
0.235819222125373,1821.51660813845,0.00286300771990879,1114.2772158927,7.23457862674067,21.8061536493397,-2.54880121327175
66.512955778143,546.461496593963,0.00672699309785221,1182.73563215365,6.70734095893171,1.2435406742906,4.18382189039399
34.0051075989927,2808.56616624907,0.00992209414126933,2021.90609064162,5.66660855902717,157.180050086131,-2.53773645935064
467.270251688334,222.610130430622,0.00334336552042802,812.757694674247,7.31824253013708,3.70469385451464,5.81211649475213
4.66886968681235,59.4228326116375,0.072300802941042,925.99731237661,6.15062429461964,147.739318074517,-6.64608396597672
0.497381664014744,1800.99138724609,0.0337536673851171,2695.98678491257,6.98957943019008,30.0821317853237,-4.19131868273335
0.218671944325146,2038.76507226337,0.00239791753555444,2495.07685413061,5.76813625217911,52.4374705948933,-4.71646392347696
470.174751411119,256.642547824076,0.00991018121292431,1415.64993202373,5.42732338153431,21.282318023718,0.983451392032416
0.187840190386032,128.50913404904,0.0375958239927077,1466.03389647628,5.57743769556116,137.740453302244,-8.29982722125535
8.84229920822038,112.282824596971,0.00835923225616387,1114.27475020836,7.14223840484413,15.1836154379073,-0.299140701673595
6.77096183805575,1617.561057266,0.00290736082322407,1605.32033496032,7.18843610721382,16.4363121506154,0.326305570505769
1.59709211056087,4463.09768806558,0.0021285597680294,1633.00198317975,5.1346057559452,1.65637241272565,0.430225799872458
17.8979342268223,218.486697815388,0.00173315156824162,2081.90023963815,5.65000297955246,1.79837685015516,2.40368955521446
26.6741827857539,1643.7927645211,0.0126299226645309,2060.97356463325,6.2086592419636,1.61739023934427,2.13827788694386
2.2257422839222,74.8090925411961,0.0216150867802598,716.864161962898,7.18414126900453,15.121606283378,-1.77012119005387
5.45596119169752,183.145531160774,0.0406290852739787,1264.82750027211,5.84623318515064,57.2569549532605,-4.06470644149656
34.3516663358913,518.526071145244,0.0742895260250642,2116.09446584277,5.72037657966843,67.6501512010319,-3.21365559017587
53.0354697956069,218.605422715553,0.00810802830245075,844.870213006751,5.95579169593146,2.50621214917719,2.88671681197181
31.8198260949396,419.350737771292,0.0610075456827168,2526.3133682399,6.29905500359863,14.9193636186062,-1.07468082100089
1.04552370267002,144.393830527399,0.00125275272224932,950.155975524531,5.10259466022774,115.278826328696,-6.69115142892831
71.4288474083417,359.218689938516,0.062308237619342,2432.48975548761,5.06193771589903,1.2986838924034,0.960828003696577
69.3750662166382,91.9259267118669,0.0133732780171565,2588.58866648433,7.05289732220805,37.7073766819018,-0.886619976386658
0.341267734977109,507.475706784989,0.0925449583709552,2180.94219136156,6.89642570150809,2.434290055091,-2.67576456068864
4.10961817483061,2152.10281680817,0.00302026948386955,1836.36323505161,6.73053192647008,13.3459144611342,-0.228705176876233
0.581799872749955,103.108719612965,0.0147041411348264,1132.28332266992,6.39486561700002,1.04152253461922,-0.165312763563861
3.15433364869225,65.9234688387045,0.00173003551429575,1680.84996937585,5.78987768486821,26.1825059769935,-3.43503719305315
0.62691734088819,1257.56845284385,0.0813072361640769,1565.83762983848,5.93412503737591,7.27913913100611,-3.72051494846586
0.673021825627527,712.305981078451,0.0292666065966878,660.323311849708,5.94928212890129,1.70987171504185,-0.943958805580099
4.48641270839811,890.882258305831,0.00127463877219154,2020.55832304634,6.55341564304665,1.33394934683845,2.65165912835062
5.62778664016526,131.111535325654,0.00383154684493658,2503.54645745626,5.42595677055995,1.15712901513204,1.26230021236022
0.815861095858674,1837.8075090322,0.0413304898019676,1345.42354520079,6.76554291282385,9.80098365747953,-2.68497283490846
28.8784510750593,74.4397030808465,0.0335499793299155,1247.50117759114,6.80048510002173,63.1001907225376,-2.73736174521065
26.8176825883352,531.644859255824,0.0864740900022271,1334.13819044766,6.84132993937629,1.68476100984678,1.42055373095282
343.533868261822,290.206067629826,0.040194108840513,2073.80846218206,6.40934706696774,63.9192352316963,-0.614279690866406
7.05825223493784,100.018634253736,0.0210241162172386,1311.2086308687,6.24645226855154,9.37612436649951,-1.02898117790602
19.5142372738012,2481.91001633616,0.00873233475502776,836.335242107706,7.15443549093289,4.27980479746354,2.32574940895121
26.3451574237946,284.122134236882,0.00480202148127077,2132.33838660181,7.43657336244607,5.60250964504784,2.15939398367348
5.38691566768186,518.433364019196,0.0197868498221018,1679.2694205749,6.58172900387345,129.589848767392,-3.64193912984289
2.30731765325599,117.969846709063,0.00120584973764647,1250.01411624578,6.8859693607696,7.53782769436168,0.216413189483499
0.171029043525224,116.119364422948,0.0446126913065535,1731.84483875113,6.98983498586127,4.23368194843467,-3.02476593847387
0.730373473894444,142.574870593664,0.0072624652599291,1734.39962465109,7.02433130978758,75.1985759880576,-4.92882827818422
403.286628127482,81.7659234354351,0.0243438897299469,1334.64965558226,5.84914730981771,34.1447020262122,-0.572637018371496
2.86887033732106,226.72588128269,0.0135932654361628,1583.97648788312,5.42074123133439,135.781537708784,-5.76242619576014
10.1197454494392,62.2972613388694,0.0218453190991677,2412.81133666092,6.92548125819621,10.8066672807634,-0.866493540717895
62.9201202603192,170.780218144281,0.00318508691472631,1248.84817812716,6.21386052639387,2.25424581100784,3.63759470461175
44.0581294107196,429.770982175946,0.0418024254153609,2149.92936018531,7.15887383052328,11.3641494996065,0.416556829631918
6.56106085103724,2633.70086538027,0.00145463556595422,754.017115990338,6.79483484938936,1.49784357519383,3.8158170729947
1.54097463904169,190.930054424916,0.0424182408059138,1424.11981651459,6.1434123380078,130.348913603086,-5.85354023960139
